,id,title,atrist,year,bpm,danceability,danceabilityP,genre_dortmund,genre_dortmundP,genre_rosamerica,genre_rosamericaP,genre_tzanetakis,genre_tzanetakisP,ismir04_rhythm,ismir04_rhythmP,mood_acoustic,mood_acousticP,mood_aggressive,mood_aggressiveP,mood_electronic,mood_electronicP,mood_happy,mood_happyP,mood_party,mood_partyP,mood_relaxed,mood_relaxedP,mood_sad,mood_sadP,mood_electronic.1,mood_electronicP.1,moods_mirex,moods_mirexP,timbre,timbreP,tonal_atonal,tonal_atonalP,voice_instrumental,voice_instrumentalP,gender,genderP,path
1977,c250f7db-de7a-47c2-b8d0-0b42fd84d965,Skyfall,Helloween,2021.0,,not_danceable,0.708757460117,electronic,0.999999761581,roc,0.805042624474,jaz,0.313974827528,VienneseWaltz,0.880419254303,not_acoustic,0.992547750473,aggressive,0.938412964344,electronic,0.951921164989,not_happy,0.837610185146,party,0.604582846165,not_relaxed,0.901228189468,not_sad,0.64803814888,electronic,0.951921164989,Cluster5,0.620077252388,bright,0.653636813164,atonal,0.970530629158,,,male,0.97982186079,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel12\acousticbrainz-highlevel-json-20220623-25\acousticbrainz-highlevel-json-20220623\highlevel\c2\5\c250f7db-de7a-47c2-b8d0-0b42fd84d965-0.json
1978,c285da07-5111-4381-8c81-ac81679f9a4d,Hear Me,Imagine Dragons,,125.0,danceable,0.943272352219,electronic,0.968382894993,roc,0.608938038349,jaz,0.313974827528,ChaChaCha,0.20381078124,not_acoustic,0.994157075882,not_aggressive,0.843778789043,electronic,0.561642587185,happy,0.814891993999,party,0.870144486427,relaxed,0.752973258495,not_sad,0.929152190685,electronic,0.561642587185,Cluster5,0.481079787016,dark,0.973030567169,atonal,0.991714775562,,,female,0.938713490963,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel23\acousticbrainz-highlevel-json-20220623-15\acousticbrainz-highlevel-json-20220623\highlevel\c2\8\c285da07-5111-4381-8c81-ac81679f9a4d-99.json
1979,c297e1eb-d374-4f0b-9a42-349e596f2a6e,Brick Is Red,Pixies,1988.0,,danceable,0.733426272869,rock,0.266583651304,pop,0.447838157415,jaz,0.310666948557,ChaChaCha,0.973030030727,not_acoustic,0.821036994457,not_aggressive,0.924661040306,not_electronic,0.767662882805,not_happy,0.827984809875,party,0.652528345585,not_relaxed,0.928451418877,not_sad,0.563485324383,not_electronic,0.767662882805,Cluster4,0.296114623547,bright,0.695037066936,tonal,0.904639899731,,,female,0.994349420071,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\c2\9\c297e1eb-d374-4f0b-9a42-349e596f2a6e-93.json
1980,c2b6bb26-9222-447f-87ed-ec5a5698f5e0,Waking the Demon,Bullet for My Valentine,,,danceable,0.86779153347,electronic,0.970303416252,roc,0.567363262177,jaz,0.313974827528,ChaChaCha,0.361953169107,not_acoustic,0.999993562698,aggressive,0.996382236481,electronic,0.788712918758,not_happy,0.845732331276,party,0.90890622139,not_relaxed,0.994709312916,not_sad,0.953532874584,electronic,0.788712918758,Cluster5,0.83757263422,dark,0.791191279888,atonal,0.57402831316,,,male,0.736305713654,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel6\acousticbrainz-highlevel-json-20220623-4\acousticbrainz-highlevel-json-20220623\highlevel\c2\b\c2b6bb26-9222-447f-87ed-ec5a5698f5e0-9.json
1981,c2bd255f-d5fc-4b25-a1f6-e37f244eb794,I Know You Rider,The Grateful Dead,,95.0,not_danceable,0.857851803303,electronic,0.988443434238,cla,0.461007595062,jaz,0.313974827528,Tango,0.434215068817,acoustic,0.910457491875,not_aggressive,0.894696056843,not_electronic,0.938918888569,not_happy,0.607908070087,not_party,0.943189263344,relaxed,0.837099373341,sad,0.5816360116,not_electronic,0.938918888569,Cluster2,0.302763074636,bright,0.996817469597,tonal,0.890771448612,,,male,0.95543628931,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel15\acousticbrainz-highlevel-json-20220623-22\acousticbrainz-highlevel-json-20220623\highlevel\c2\b\c2bd255f-d5fc-4b25-a1f6-e37f244eb794-8.json
1982,c30095a7-0331-4c4e-8899-0cee0c6b426d,Dressed to Kill,New Found Glory,,82.0,not_danceable,0.783816695213,electronic,0.819161713123,roc,0.987637579441,jaz,0.313974827528,VienneseWaltz,0.235486283898,not_acoustic,0.999992787838,aggressive,0.934894800186,not_electronic,0.976069152355,happy,0.665009260178,party,0.565229594707,not_relaxed,0.98830384016,not_sad,0.929009139538,not_electronic,0.976069152355,Cluster5,0.580240309238,bright,0.930184185505,tonal,0.938031971455,,,male,0.904769539833,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel23\acousticbrainz-highlevel-json-20220623-15\acousticbrainz-highlevel-json-20220623\highlevel\c3\0\c30095a7-0331-4c4e-8899-0cee0c6b426d-9.json
1983,c304200b-6a99-4ab0-a024-5aed2f90ed88,The Navajo Know,Pixies,,133.126190186,not_danceable,0.5728520751,electronic,0.556909739971,roc,0.450333207846,jaz,0.310666948557,ChaChaCha,0.648342847824,not_acoustic,0.8758238554,not_aggressive,0.96357947588,not_electronic,0.5104367733,not_happy,0.758130192757,not_party,0.600379109383,not_relaxed,0.774115622044,not_sad,0.860915780067,not_electronic,0.5104367733,Cluster4,0.394023150206,bright,0.988415718079,tonal,0.906568467617,,,female,0.51578104496,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel18\acousticbrainz-highlevel-json-20220623-2\acousticbrainz-highlevel-json-20220623\highlevel\c3\0\c304200b-6a99-4ab0-a024-5aed2f90ed88-9.json
1984,c32b25c0-5db2-4f71-825c-8505912cf86b,Fourth of July,Fall Out Boy,,80.0,danceable,0.581527590752,electronic,0.99420183897,roc,0.888632774353,jaz,0.310666948557,ChaChaCha,0.26874896884,not_acoustic,1.0,not_aggressive,1.0,electronic,0.881158053875,happy,0.907321989536,not_party,0.99987667799,relaxed,0.808817088604,not_sad,0.907459020615,electronic,0.881158053875,Cluster5,0.644977033138,dark,0.613014340401,atonal,0.550455749035,,,female,0.662058889866,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel16\acousticbrainz-highlevel-json-20220623-21\acousticbrainz-highlevel-json-20220623\highlevel\c3\2\c32b25c0-5db2-4f71-825c-8505912cf86b-99.json
1985,c38f17ea-645b-4927-ad95-f3d46a5dc20e,Want You Bad,The Offspring,,106.0,danceable,0.5,alternative,0.393330097198,roc,0.995650410652,jaz,0.313974827528,ChaChaCha,0.693615674973,not_acoustic,0.999996900558,aggressive,0.820214688778,not_electronic,0.901388287544,happy,0.802508890629,party,0.684403777122,not_relaxed,0.956726968288,not_sad,0.939456164837,not_electronic,0.901388287544,Cluster5,0.436449974775,bright,0.922775030136,tonal,0.821087241173,,,male,0.92261749506,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel8\acousticbrainz-highlevel-json-20220623-29\acousticbrainz-highlevel-json-20220623\highlevel\c3\8\c38f17ea-645b-4927-ad95-f3d46a5dc20e-99.json
1986,c3917fee-f60e-4e3e-ba6e-8b27923d2edf,Jam,Grateful Dead,,105.0,danceable,0.69887894392,electronic,0.999999523163,pop,0.395177960396,jaz,0.313974827528,VienneseWaltz,0.572136759758,acoustic,0.660732805729,not_aggressive,0.746632695198,electronic,0.718201637268,not_happy,0.766113936901,not_party,0.87950104475,relaxed,0.913739740849,not_sad,0.638649225235,electronic,0.718201637268,Cluster5,0.619760394096,bright,0.779432892799,atonal,0.971518218517,,,female,0.832904100418,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel3\acousticbrainz-highlevel-json-20220623-7\acousticbrainz-highlevel-json-20220623\highlevel\c3\9\c3917fee-f60e-4e3e-ba6e-8b27923d2edf-0.json
1987,c3b0c2ea-da04-46b3-b3c6-76d99c6c4ff5,Emenius Sleepus,Green Day,,89.0,not_danceable,0.855337679386,rock,0.768997311592,roc,0.921543002129,jaz,0.313974827528,Jive,0.649641990662,not_acoustic,0.960132837296,aggressive,0.666873753071,not_electronic,0.8772752285,happy,0.578304946423,party,0.584236383438,not_relaxed,0.957836270332,not_sad,0.852819979191,not_electronic,0.8772752285,Cluster1,0.330250918865,bright,0.693761587143,tonal,0.978936612606,,,male,0.790878713131,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel25\acousticbrainz-highlevel-json-20220623-13\acousticbrainz-highlevel-json-20220623\highlevel\c3\b\c3b0c2ea-da04-46b3-b3c6-76d99c6c4ff5-99.json
1988,c3c7ace2-4315-4f21-ba1e-6d451cb183dd,Give Me Love (Give Me Peace on Earth),George Harrison,,0.0,not_danceable,0.928230464458,electronic,0.881797611713,pop,0.268657565117,jaz,0.308918833733,Tango,0.61035066843,acoustic,0.9854362607,not_aggressive,0.997444629669,not_electronic,0.89024490118,happy,0.51098048687,not_party,0.961133003235,relaxed,0.952359676361,sad,0.516487240791,not_electronic,0.89024490118,Cluster2,0.393715113401,bright,0.996751904488,tonal,0.996820271015,,,male,0.588843107224,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel26\acousticbrainz-highlevel-json-20220623-12\acousticbrainz-highlevel-json-20220623\highlevel\c3\c\c3c7ace2-4315-4f21-ba1e-6d451cb183dd-4.json
1989,c3fe7791-0a91-4f0a-a89b-b056f38d3cde,Blank Space,Taylor Swift,,96.0,danceable,0.999241471291,electronic,0.962491691113,pop,0.882697582245,jaz,0.310666948557,ChaChaCha,0.987715423107,not_acoustic,0.990296661854,not_aggressive,0.984888613224,electronic,0.780244469643,happy,0.610413014889,party,0.794025063515,relaxed,0.890866160393,sad,0.55585205555,electronic,0.780244469643,Cluster2,0.330545216799,bright,0.947049021721,atonal,0.948616445065,,,female,0.999734520912,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel28\acousticbrainz-highlevel-json-20220623-10\acousticbrainz-highlevel-json-20220623\highlevel\c3\f\c3fe7791-0a91-4f0a-a89b-b056f38d3cde-99.json
1990,c415aa9a-8bfc-4eae-b6ef-c0fed0e0a953,Bored to Death,Blink 182,,80.0,danceable,0.936631500721,electronic,0.791254997253,roc,0.848125338554,jaz,0.313974827528,ChaChaCha,0.456492960453,not_acoustic,0.918911874294,aggressive,0.664288043976,not_electronic,0.762514412403,not_happy,0.769498944283,party,0.630917966366,not_relaxed,0.794985115528,not_sad,0.925157308578,not_electronic,0.762514412403,Cluster5,0.506312668324,bright,0.900006532669,tonal,0.979173362255,,,male,0.993188381195,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel26\acousticbrainz-highlevel-json-20220623-12\acousticbrainz-highlevel-json-20220623\highlevel\c4\1\c415aa9a-8bfc-4eae-b6ef-c0fed0e0a953-9.json
1991,c442fd25-1596-4f44-a152-fd7127edaa3a,In All Conscience,Epica,,135.0,not_danceable,0.513027369976,electronic,0.993273973465,roc,0.778766155243,jaz,0.313974827528,Jive,0.207947582006,not_acoustic,0.987821757793,aggressive,0.937526941299,electronic,0.616213917732,happy,0.658359289169,party,0.693268597126,not_relaxed,0.889821946621,not_sad,0.851745247841,electronic,0.616213917732,Cluster5,0.722267508507,dark,0.846252441406,atonal,0.705191016197,,,male,0.92970174551,D:\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel9\acousticbrainz-highlevel-json-20220623-28.tar\acousticbrainz-highlevel-json-20220623\highlevel\c4\4\c442fd25-1596-4f44-a152-fd7127edaa3a-8.json
1992,c4540caa-9f07-4a2f-a95f-c4a9e7356fd1,Star Treatment,Arctic Monkeys,,123.0,danceable,0.726395368576,electronic,0.999976456165,jaz,0.34274956584,jaz,0.313974827528,VienneseWaltz,0.407861620188,acoustic,0.820803761482,not_aggressive,0.78480476141,electronic,0.851344645023,not_happy,0.968982934952,not_party,0.722754955292,relaxed,0.734869897366,not_sad,0.531833469868,electronic,0.851344645023,Cluster3,0.385091423988,bright,0.976940751076,tonal,0.92338603735,,,male,0.680186629295,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel27\acousticbrainz-highlevel-json-20220623-11\acousticbrainz-highlevel-json-20220623\highlevel\c4\5\c4540caa-9f07-4a2f-a95f-c4a9e7356fd1-9.json
1993,c46464b2-ee6e-448c-8d22-871b139a0e38,Breaking the Habit,Linkin Park,2003.0,100.11,danceable,0.863376259804,electronic,0.630629360676,pop,0.538862884045,jaz,0.313951909542,ChaChaCha,0.544161498547,not_acoustic,0.989191234112,not_aggressive,0.868533492088,electronic,0.847367107868,happy,0.626095175743,party,0.525070369244,relaxed,0.671198129654,not_sad,0.736463606358,electronic,0.847367107868,Cluster2,0.341082364321,dark,0.888725578785,atonal,0.538509964943,,,female,0.997346103191,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel12\acousticbrainz-highlevel-json-20220623-25\acousticbrainz-highlevel-json-20220623\highlevel\c4\6\c46464b2-ee6e-448c-8d22-871b139a0e38-99.json
1994,c4d0945e-9cec-4836-b68d-d0781656debb,The Telephantasm,Soundgarden,,151.0,not_danceable,0.999993979931,electronic,0.71722215414,roc,0.969762980938,jaz,0.313987255096,VienneseWaltz,0.252333939075,not_acoustic,0.987437069416,aggressive,0.966884434223,electronic,0.744624197483,happy,0.660036087036,party,0.6614792943,not_relaxed,0.99156743288,not_sad,0.88199621439,electronic,0.744624197483,Cluster5,0.556465566158,dark,0.929838597775,tonal,0.794583559036,,,male,0.771825015545,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel22\acousticbrainz-highlevel-json-20220623-16\acousticbrainz-highlevel-json-20220623\highlevel\c4\d\c4d0945e-9cec-4836-b68d-d0781656debb-5.json
1995,c4d2d7d9-e573-426d-afc1-f0fc79d4ece3,Faithfull,Pearl Jam,,109.0,danceable,0.822982132435,electronic,0.849077343941,roc,0.671558201313,jaz,0.313974827528,Tango,0.526127815247,not_acoustic,0.89574277401,not_aggressive,0.907297074795,not_electronic,0.687619507313,happy,0.516188502312,party,0.51896584034,not_relaxed,0.791925430298,not_sad,0.77421939373,not_electronic,0.687619507313,Cluster4,0.28018707037,bright,0.836469948292,tonal,0.985749363899,,,male,0.769282102585,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel5\acousticbrainz-highlevel-json-20220623-5\acousticbrainz-highlevel-json-20220623\highlevel\c4\d\c4d2d7d9-e573-426d-afc1-f0fc79d4ece3-9.json
1996,c4d7e16a-e9c3-4e19-aca8-e711629a175a,Arlandria,Foo Fighters,,,danceable,0.983346223831,electronic,0.906612098217,roc,0.73152500391,jaz,0.313974827528,ChaChaCha,0.939768433571,not_acoustic,0.999998271465,not_aggressive,0.533284604549,electronic,0.795158624649,not_happy,0.883178055286,party,0.858414590359,not_relaxed,0.967789828777,not_sad,0.907479166985,electronic,0.795158624649,Cluster5,0.440009117126,bright,0.833776712418,atonal,0.809679985046,,,male,0.889087796211,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel29\acousticbrainz-highlevel-json-20220623-1\acousticbrainz-highlevel-json-20220623\highlevel\c4\d\c4d7e16a-e9c3-4e19-aca8-e711629a175a-9.json
1997,c4fd2e5b-3ea9-46c4-bc84-983e25068668,Fog Over Frisco,Yo La Tengo,,69.0,not_danceable,0.781932353973,electronic,0.821190595627,roc,0.545177996159,jaz,0.313974827528,VienneseWaltz,0.222135424614,not_acoustic,0.841179549694,not_aggressive,0.939981579781,not_electronic,0.644690334797,not_happy,0.872085034847,not_party,0.757484197617,relaxed,0.786872982979,not_sad,0.647464692593,not_electronic,0.644690334797,Cluster5,0.326603621244,dark,0.69852989912,tonal,0.573059022427,,,female,0.903354823589,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel14\acousticbrainz-highlevel-json-20220623-23\acousticbrainz-highlevel-json-20220623\highlevel\c4\f\c4fd2e5b-3ea9-46c4-bc84-983e25068668-5.json
1998,c521ed14-31c3-4f2b-903f-86076fe3ed26,Walking The Wire,Imagine Dragons,,100.0,danceable,0.981952488422,electronic,0.805541157722,roc,0.543802261353,jaz,0.313974827528,ChaChaCha,0.327284067869,not_acoustic,0.99482601881,not_aggressive,0.952203035355,not_electronic,0.759525477886,happy,0.804497122765,party,0.509841442108,relaxed,0.823436021805,not_sad,0.84427344799,not_electronic,0.759525477886,Cluster2,0.336231678724,bright,0.725814223289,tonal,0.618205487728,,,male,0.820578932762,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel11\acousticbrainz-highlevel-json-20220623-26\acousticbrainz-highlevel-json-20220623\highlevel\c5\2\c521ed14-31c3-4f2b-903f-86076fe3ed26-99.json
1999,c5b584e8-951e-4b32-99ab-17125fafebe4,Harvest,Nightwish,2020.0,,danceable,0.944427132607,electronic,0.989825367928,pop,0.388898462057,jaz,0.313974827528,Tango,0.267916351557,not_acoustic,0.972708165646,aggressive,0.595635652542,electronic,0.67257219553,not_happy,0.604564189911,party,0.76067763567,not_relaxed,0.835884690285,not_sad,0.776363551617,electronic,0.67257219553,Cluster3,0.295552968979,dark,0.71345937252,atonal,0.862450122833,,,male,0.734096705914,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel12\acousticbrainz-highlevel-json-20220623-25\acousticbrainz-highlevel-json-20220623\highlevel\c5\b\c5b584e8-951e-4b32-99ab-17125fafebe4-9.json
2000,c5d402d0-feea-4a0c-bfb9-4235c91ae621,Eyeless,Slipknot,,,not_danceable,0.689956724644,electronic,0.802430987358,roc,0.945174217224,jaz,0.313987255096,VienneseWaltz,0.241495713592,not_acoustic,0.994067132473,aggressive,0.998681247234,electronic,0.570702075958,not_happy,0.986215770245,party,0.797104597092,not_relaxed,0.964325845242,not_sad,0.982446610928,electronic,0.570702075958,Cluster5,0.58100104332,dark,0.994358539581,atonal,0.837636768818,,,male,0.94539308548,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel5\acousticbrainz-highlevel-json-20220623-5\acousticbrainz-highlevel-json-20220623\highlevel\c5\d\c5d402d0-feea-4a0c-bfb9-4235c91ae621-9.json
2001,c5e19b7e-68ca-440e-9599-24e01179d352,Perfect Situation,Weezer,,,not_danceable,0.934362053871,alternative,0.444421499968,roc,0.944783449173,jaz,0.313987255096,VienneseWaltz,0.374027818441,not_acoustic,0.969118535519,not_aggressive,0.673115313053,not_electronic,0.796612024307,not_happy,0.646493256092,not_party,0.54539078474,relaxed,0.74600738287,not_sad,0.765725374222,not_electronic,0.796612024307,Cluster5,0.342677623034,dark,0.5,atonal,0.708555459976,,,male,0.984815835953,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel29\acousticbrainz-highlevel-json-20220623-1\acousticbrainz-highlevel-json-20220623\highlevel\c5\e\c5e19b7e-68ca-440e-9599-24e01179d352-9.json
2002,c5f8da42-5276-4d66-8b39-ebd3d4260cd3,Chip Away,Jane's Addiction,,,not_danceable,0.999999940395,electronic,0.731236815453,pop,0.519773423672,jaz,0.310666948557,ChaChaCha,0.567684531212,not_acoustic,0.933134734631,not_aggressive,1.0,electronic,0.774703383446,not_happy,0.927176833153,not_party,0.999977707863,relaxed,0.808817088604,not_sad,0.693143308163,electronic,0.774703383446,Cluster2,0.345315992832,bright,0.544813275337,atonal,0.822234928608,,,female,0.759883642197,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel16\acousticbrainz-highlevel-json-20220623-21\acousticbrainz-highlevel-json-20220623\highlevel\c5\f\c5f8da42-5276-4d66-8b39-ebd3d4260cd3-3.json
2003,c6111171-bb92-4401-9053-f165863547f2,One Step Closer,Linkin Park,,100.0,danceable,0.999994039536,jazz,0.536066532135,jaz,0.693102657795,jaz,0.313951909542,ChaChaCha,0.909975111485,not_acoustic,0.930770933628,aggressive,0.999999880791,electronic,0.981377780437,happy,0.58533602953,not_party,0.997051477432,relaxed,0.807546317577,not_sad,0.514882266521,electronic,0.981377780437,Cluster5,0.61999386549,bright,0.81493473053,tonal,0.850753486156,,,female,0.627999842167,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel27\acousticbrainz-highlevel-json-20220623-11\acousticbrainz-highlevel-json-20220623\highlevel\c6\1\c6111171-bb92-4401-9053-f165863547f2-99.json
2004,c655b462-09c3-4464-8a6b-5921a9ebdb6a,Walk in the Shadows,Queensrÿche,,0.0,danceable,0.915347337723,electronic,0.647000014782,roc,0.67186409235,jaz,0.313974827528,ChaChaCha,0.554164886475,not_acoustic,0.993132352829,aggressive,0.745275616646,not_electronic,0.557616829872,happy,0.71940600872,party,0.535780191422,not_relaxed,0.967113375664,not_sad,0.90393435955,not_electronic,0.557616829872,Cluster5,0.426761835814,bright,0.93262141943,tonal,0.976814508438,,,male,0.722603321075,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel12\acousticbrainz-highlevel-json-20220623-25\acousticbrainz-highlevel-json-20220623\highlevel\c6\5\c655b462-09c3-4464-8a6b-5921a9ebdb6a-9.json
2005,c665e3bf-c0df-493c-b3ac-500ee365f731,You Gave Your Love to Me Softly,:(,,95.0,danceable,0.996812105179,rock,0.321032881737,jaz,0.28268918395,jaz,0.313974827528,ChaChaCha,0.844414770603,not_acoustic,0.906266391277,aggressive,0.999999880791,electronic,0.931021571159,happy,0.995202898979,not_party,0.994805812836,relaxed,0.761094331741,not_sad,0.66450124979,electronic,0.931021571159,Cluster5,0.61999386549,bright,0.980140805244,tonal,0.909620881081,,,male,0.909483134747,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel22\acousticbrainz-highlevel-json-20220623-16\acousticbrainz-highlevel-json-20220623\highlevel\c6\6\c665e3bf-c0df-493c-b3ac-500ee365f731-9.json
2006,c66cf467-51ec-40fb-8f0d-caea1c11247d,Blitzkrieg Bop,Green Day,,,danceable,0.93568867445,rock,0.649703383446,roc,0.991548597813,jaz,0.313974827528,ChaChaCha,0.918557286263,not_acoustic,1.0,aggressive,0.999997794628,not_electronic,0.965605258942,not_happy,0.742936730385,party,0.527756512165,not_relaxed,0.967577934265,not_sad,0.991403400898,not_electronic,0.965605258942,Cluster5,0.961838066578,bright,0.606183826923,atonal,0.781313657761,,,female,0.617476940155,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel1\c6\6\c66cf467-51ec-40fb-8f0d-caea1c11247d-1.json
2007,c67845df-c1c1-432b-9dd9-5a24eced84d4,Mary on a Cross,Ghost,,0.0,not_danceable,0.709279835224,electronic,0.943243563175,roc,0.924145102501,jaz,0.313974827528,VienneseWaltz,0.464897692204,not_acoustic,0.992387115955,aggressive,0.825066745281,not_electronic,0.570279896259,not_happy,0.552614927292,party,0.752094209194,not_relaxed,0.969640612602,not_sad,0.717512369156,not_electronic,0.570279896259,Cluster5,0.480532854795,dark,0.782337605953,atonal,0.847274541855,,,male,0.935042798519,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel17\acousticbrainz-highlevel-json-20220623-20\acousticbrainz-highlevel-json-20220623\highlevel\c6\7\c67845df-c1c1-432b-9dd9-5a24eced84d4-0.json
2008,c6af090d-e76a-494c-87ca-ca37bb80f912,To End the Rapture,Avenged Sevenfold,2001.0,,danceable,0.5,rock,0.684969127178,roc,0.954489946365,jaz,0.313974827528,ChaChaCha,0.848975658417,not_acoustic,0.999991416931,aggressive,0.980167925358,not_electronic,0.84781908989,not_happy,0.545425891876,party,0.69441473484,not_relaxed,0.770050525665,not_sad,0.989858090878,not_electronic,0.84781908989,Cluster5,0.431751698256,dark,0.5,atonal,0.826215326786,,,male,0.825400948524,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel2\c6\a\c6af090d-e76a-494c-87ca-ca37bb80f912-9.json
2009,c6b633b9-5d94-426a-aad1-1b3954e2be75,Find the River,R.E.M.,,72.0,not_danceable,0.884304225445,electronic,0.8702917099,pop,0.655720353127,jaz,0.311586618423,VienneseWaltz,0.672603368759,acoustic,0.848874330521,not_aggressive,0.938136637211,not_electronic,0.955549836159,not_happy,0.56089413166,not_party,0.918315529823,relaxed,0.897611498833,sad,0.730831623077,not_electronic,0.955549836159,Cluster2,0.468252271414,bright,0.996048569679,tonal,0.977269530296,,,male,0.9779343009,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel25\acousticbrainz-highlevel-json-20220623-13\acousticbrainz-highlevel-json-20220623\highlevel\c6\b\c6b633b9-5d94-426a-aad1-1b3954e2be75-99.json
2010,c6c3f0e8-eb65-4881-baa8-6252e295980a,Zehn Nach Elf,Udo Jurgens,,75.0,not_danceable,0.689937770367,electronic,0.93645709753,rhy,0.536746799946,jaz,0.267197608948,VienneseWaltz,0.363678991795,acoustic,0.795603334904,not_aggressive,0.987936258316,not_electronic,0.849587440491,not_happy,0.96964520216,not_party,0.817711174488,relaxed,0.946028530598,sad,0.754179358482,not_electronic,0.849587440491,Cluster3,0.472202628851,dark,0.691272318363,atonal,0.965279996395,,,male,0.577083230019,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel25\acousticbrainz-highlevel-json-20220623-13\acousticbrainz-highlevel-json-20220623\highlevel\c6\c\c6c3f0e8-eb65-4881-baa8-6252e295980a-9.json
2011,c6c704b1-4043-4f2e-828a-0af5e5f34233,To Forgive,The Smashing Pumpkins,,,danceable,0.99541926384,electronic,0.998081505299,rhy,0.247866854072,jaz,0.313974827528,Tango,0.506930053234,not_acoustic,0.986344873905,not_aggressive,0.849672913551,electronic,0.975569665432,not_happy,0.618971407413,party,0.508913338184,relaxed,0.83427977562,not_sad,0.823064565659,electronic,0.975569665432,Cluster3,0.376657038927,dark,0.999399960041,atonal,0.995849430561,,,female,0.997556984425,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel29\acousticbrainz-highlevel-json-20220623-1\acousticbrainz-highlevel-json-20220623\highlevel\c6\c\c6c704b1-4043-4f2e-828a-0af5e5f34233-9.json
2012,c709148b-b508-4c0e-a0f5-f57ab5af72e9,Dead Skin Mask,Slayer,1990.0,113.0,danceable,0.626126229763,electronic,0.977454662323,roc,0.743959188461,jaz,0.313974827528,VienneseWaltz,0.726329684258,not_acoustic,0.996411085129,aggressive,0.911395788193,not_electronic,0.812110066414,not_happy,0.630492806435,not_party,0.588595449924,not_relaxed,0.587329506874,not_sad,0.902916312218,not_electronic,0.812110066414,Cluster5,0.66719943285,dark,0.719737768173,atonal,0.995166242123,,,male,0.889239549637,\code\Masters\SetListThesis\Setlists\RecordingStats\High\highlevel5\acousticbrainz-highlevel-json-20220623-5\acousticbrainz-highlevel-json-20220623\highlevel\c7\0\c709148b-b508-4c0e-a0f5-f57ab5af72e9-9.json
